Feature1,Feature2,Feature3,Feature4,Feature5,Label
5.958709735314372,60.43593197147711,76.36922693503206,52.34013709220082,22.67726253196457,1.0
66.65219766930349,8.010572660960225,44.183370480195464,16.33667583984202,18.445905105988338,0.0
20.229394915820365,38.67070570439779,5.115020562039763,39.77934409290982,51.170744711470086,1.0
48.329428496632524,38.27841004030405,83.91466080707525,14.53266924205041,50.5696743781374,0.0
6.20414169565543,7.1155678877909745,57.38658496770963,56.6018424887821,87.8033512844457,1.0
55.78736756600732,95.97910204048502,4.869484839992976,9.800768478074106,4.40658615703814,1.0
18.527685033354004,54.12701109416781,64.5572181427428,4.55851579486688,94.59708898455993,0.0
84.2165376650381,29.661248215709314,7.718753022646796,16.98870732190573,12.694441375497266,1.0
12.328377929894685,51.85616886657339,24.58474424934003,35.81397165291445,98.95053333843225,1.0
68.43142489253448,94.89806670470014,14.255655503311559,38.21394748325693,55.47318032823543,1.0
7.675806188873802,0.41874436279578653,67.04343337969175,64.18195168014353,41.07888099996118,1.0
48.96440760320326,41.54430005920896,2.4005044844888856,33.537160621746246,17.708225539728982,1.0
9.842418910136875,95.67204338893498,59.935972504216565,72.86562842366027,31.53637432661175,1.0
39.31471294940152,23.692399389672346,9.696567096542474,17.90316374415838,79.75140452964858,1.0
67.75458051837758,54.69288759854769,47.508987286676806,92.24342836561244,7.273494777866841,1.0
28.060081323791596,34.9937853570714,78.24258122127878,99.25146201619714,24.067051475715306,0.0
87.43073341370805,83.06227604317912,22.46573976417666,39.933258019922256,40.96728692925191,1.0
97.82206685265584,18.089190137889833,79.91579711047821,33.419271417310995,73.08703457761604,0.0
42.001100429566286,57.835976311654,83.26117733261312,80.41655649838842,86.64231835397001,0.0
5.961732534465902,69.20505530397449,13.998737672176286,41.5818568018411,54.858841505468845,1.0
40.273948474683074,51.961167580300746,99.65263087986192,13.521731371285473,67.54560453364256,1.0
39.600096638561524,13.300979890732878,15.873676337430954,94.92731062456168,87.9601496711762,0.0
90.70419604150219,99.15327758273865,20.831539000851794,35.543933736406174,66.92190299248666,0.0
48.38025398606472,41.83895333783335,35.781124933559305,59.37806319434522,57.5593428640082,0.0
16.14578340642401,47.173983751843906,55.347177620984986,57.02869387313905,21.01071929123518,1.0
74.22713922522868,2.5199094821069634,35.483185554316265,78.02126485356335,56.389292105540235,1.0
26.116243251086026,69.49531193430477,56.73909441560734,79.62436094563871,73.50251861898234,1.0
61.01079220362347,48.8177675310814,13.31821256675234,26.133301788538375,41.90994729170853,0.0
59.92992870063887,51.37078552153048,28.818452595952948,0.6464357789710551,49.623922190081394,1.0
28.56259885622431,73.46083007105351,2.394626527048349,58.482781130579085,94.14742375060654,1.0
17.440926711149952,47.16494907505954,9.142199181713817,62.56819122613526,55.05316805962256,1.0
40.736552421283236,52.13770214737412,89.65746584690102,19.629430231106703,2.2564511705347234,1.0
86.16648846991009,57.71170823879065,89.06584554618424,59.69452234131726,81.01610899597024,0.0
42.967336335514794,74.98599312882688,91.3041466889856,57.21229637222063,18.078515056237954,1.0
26.879761503019818,19.86445768974058,24.685702759573292,30.64154493510364,55.51337867531885,1.0
58.79916294638328,42.649974724186116,61.54207798208354,8.157492561136593,8.778823705815997,0.0
17.182946035765845,51.80774980403447,21.399467869831355,28.328440349257733,40.03128361729941,1.0
81.18661240103798,1.3862135912860118,64.93788202366224,66.88765310406853,79.86557803566366,0.0
93.27529390603132,2.0137848949289827,15.378370551321618,88.6171294055993,45.851856218701535,0.0
56.459063893346354,66.30272037231474,67.90666044956374,93.17404033165082,99.69494174116697,1.0
72.01574609309402,28.72212092051508,87.97524022943436,4.922091454076161,23.10808528744962,0.0
89.73857174637149,25.619151443935493,22.065105962174847,13.812529314024724,85.91117576469165,1.0
50.00582591910867,67.48932030541548,23.906638407502967,75.80404210112165,76.00055449620984,0.0
31.259802490830012,41.06826330102828,20.969027743020085,97.65610233229043,64.56025770584117,0.0
93.45438807155155,30.338554362913317,78.18909129968897,76.5858643884742,69.16556518665415,1.0
96.56389752668004,39.355533610631554,13.07173235897573,67.17088592440608,72.93098004772062,0.0
57.506057345881466,20.681789313339628,50.445594166935535,31.21897365691294,42.746652816668906,1.0
64.52185758446639,74.52147426908346,23.22246909013431,40.532536064695336,26.91615709916292,1.0
19.86316138618691,78.33872199958384,90.92526944369924,37.02321856845767,75.12789243737669,1.0
89.69952893644111,84.61242105302316,18.28133885392259,95.62918815133614,37.66764404294625,1.0
33.92406611738363,6.2431327277780335,48.6173654104883,10.90136156409287,24.853982092742598,0.0
31.694262176728138,80.8826323491684,87.54886503958966,30.246631746146967,85.86981212445738,1.0
85.72309373697911,76.46509503848735,14.669511401518154,69.0322846900729,94.50240645805688,0.0
68.2540478767157,33.16168491078339,50.05793174308313,64.57250433510536,51.05704087285036,1.0
11.995294173096982,31.206404465202063,80.23960305536325,86.14180460955174,13.730003271557024,0.0
95.23867523987246,32.88226178486093,66.231373873072,75.18251459566811,81.19462346378835,0.0
94.57497022259301,31.29195480288226,85.85064545515544,13.168690343620703,70.50409063535928,0.0
74.19777295139859,67.77232412013204,25.2314736135153,87.30431470152034,16.8858463370395,0.0
5.363479152083084,71.74649906119122,47.54757152327337,84.90980199586761,38.3397141058259,1.0
16.827858850771282,83.64421924698698,54.89096316400717,18.91957923903549,72.03839985864458,1.0
51.111363848950056,60.431298224031984,46.089833820658185,82.87089838180064,82.95627156830498,0.0
70.93888218243862,10.540137739646227,83.88538619040689,67.10129805329098,69.70241660042996,0.0
36.298284040387166,87.92795561570067,72.53716002348575,11.259046652919446,40.77780344061627,1.0
88.63803619601417,4.719670169737899,96.14166196420496,67.91625683195628,63.13759776433766,0.0
27.05592564879914,24.879178873917706,94.20582194885955,29.827245423412275,77.55052967189994,0.0
39.31217982070792,13.925407078470398,1.071529769535895,54.42573370152508,97.57788185489326,1.0
36.91361938092045,35.719233399304485,34.40916178494421,52.054383730485846,44.06648834242935,0.0
87.99146267270145,50.55207917234903,50.77578381885688,13.83715947205566,98.27395409103859,0.0
24.99728908688297,7.336406745960266,66.31462489752089,59.53663701568727,41.514565399274574,1.0
42.2192233880678,78.50639210464311,19.571264009964906,82.02533189448897,64.87471138950181,0.0
41.89697737795244,45.80286165838686,25.66472071860958,75.21143326969748,51.287474230526776,1.0
32.08545427498436,59.60501157609502,99.5734452051323,43.52622796565539,92.06914007786196,1.0
34.50168399245661,5.4732706924985886,20.424210636842886,41.86951433276842,21.963492859456903,1.0
0.02270382182555375,91.50015377475272,84.3879411230929,74.22922314869471,16.781459564602862,1.0
12.036357620998606,6.760474947238315,72.40291887729212,92.88079606878853,43.053582091303696,0.0
11.914067199604816,51.23928207321066,34.88319074586301,37.48249243499977,62.13306241557073,1.0
71.87181132622024,11.060359887316086,3.5590230806476386,99.43303026857149,23.272834891555185,1.0
5.383052490845907,18.987532909591998,3.895784634846422,39.181089461717164,80.24017844513243,0.0
34.124444975772064,44.418340687836654,67.55867735674389,50.889407006988016,86.14456860213242,1.0
86.60356750457565,0.9910695491153643,77.80463064831991,46.073360024167386,98.88405413036631,0.0
48.323207587543514,98.68959453882975,75.45693612057366,24.860488461330633,53.83949792869577,1.0
99.21356394785828,85.75306077519237,9.73668937912211,70.6371996809996,34.5579585870813,1.0
0.6982261880348117,40.34809690269996,23.47544217249713,81.88692705204716,33.733060884576545,1.0
82.7523693953817,0.05979388347953085,30.781915002611914,24.116521430776196,23.3567361068611,1.0
6.81866197654627,18.712427041050173,55.55495698856199,29.13610728377445,41.73947823291479,0.0
37.68668803471885,87.59049249998945,90.52989990105155,49.295697165586006,33.01559503156044,0.0
10.680070400236364,95.3402879382095,6.022694490029745,29.765027756828044,29.806620117000413,0.0
32.04012861402149,16.428684327240926,78.31614309236971,12.249786196598922,63.49066591531628,1.0
12.384602670581746,7.053563759295656,90.94295036858765,19.01287663187057,82.12501545597043,1.0
54.46308711071358,7.78565196087696,95.54481914380675,24.696116699189254,85.96453453526065,1.0
16.88100057845642,85.39428821418528,1.3228812905293985,51.178045656948065,76.94425794215569,0.0
93.47955174927833,90.92021362064871,81.96248695476449,88.8191349661304,19.92196858370765,1.0
28.418429571172876,28.89685249210585,37.70539310016988,39.33206703851887,54.45553246546755,0.0
15.987976336644138,69.12466637859893,16.75665393045065,31.030848210454753,50.33451306061541,0.0
79.64405615234773,73.94692332387272,64.55343564105223,15.577326058017016,54.70453456155777,0.0
8.744650179988545,37.73631767966508,41.35165302899592,3.9811439445753827,27.398809946997183,1.0
95.56494672664894,95.36326078296895,35.23270542525393,4.310010894832406,17.909493932818155,1.0
39.221779343354015,94.77796979692297,14.119906353718491,76.35158436682123,10.868253937469207,1.0
98.12575773912768,38.161649910913496,77.5234538899056,34.259108281113186,62.76688771588087,1.0
19.201608474003674,14.602101929696254,93.80641395681313,91.76472779044335,88.74689402128824,0.0
62.543345016659345,80.82682112162783,6.903693691137491,33.47890418906792,31.37031247571562,0.0
63.56453219526132,35.59577734706405,14.85067816436808,59.646707541354374,81.43839206690815,1.0
38.21234944599732,13.22687150984817,19.668819731282305,23.7483305169384,29.989759299453624,1.0
64.27950705063091,60.0945484537719,69.60798615670392,36.25019845315131,82.39976518799783,1.0
20.40876611557603,46.90407475181539,80.09387215414303,18.015864773261924,10.986311374078294,0.0
88.36839676879897,34.29296627591959,68.3870124909032,2.534860426393848,69.00468884094497,1.0
31.61013115469705,5.574085358744174,60.9812761548117,24.080381607317324,38.680724205188,0.0
8.058081228651359,14.716325109494532,29.797723549584376,8.975950056015714,91.08262646863152,0.0
0.6047043183978418,48.38602188643114,12.324745813255145,30.767908947794854,92.60595598182655,0.0
16.169455327398687,96.58323197183326,20.579437698942172,74.15661084668295,54.66772648973117,0.0
88.44787275967592,55.399325550313094,53.45592191563087,19.54580003683999,16.62293620516587,0.0
91.64891511155142,32.78381988500341,37.20822549628959,75.98236584283885,33.882348242280734,0.0
95.20624466390028,73.79277689988002,59.742924257342,88.08951605447525,4.960590834948276,0.0
25.706269218920873,46.50363342209099,22.6978539471521,74.39051873021519,91.92080310537251,1.0
42.37701199309234,34.2132600111895,96.15507321375662,44.485243282754084,48.90484004492832,1.0
35.164987234190534,90.95484730121383,56.89554832818507,76.21745871816447,81.18067183508863,1.0
34.18490419172582,43.369433132038004,84.84717744062647,36.32553516758102,79.39351334518513,0.0
94.09923225744372,62.3210373068007,74.16272874518889,80.50973120411349,84.50396488966425,0.0
39.505333785679596,5.126345917599817,40.187627123673956,67.37562297840898,45.03503857807928,1.0
74.89631508603985,35.69824294686639,63.474414110402954,18.641980485397458,74.93694366449569,0.0
54.56959688130259,20.40643885466006,29.191117349780725,74.86087085818323,48.26012356615207,0.0
21.60314403930722,96.72711903702977,71.51250198168879,95.71348325397962,42.71050453603432,0.0
47.51003406917205,89.79552161850192,52.504934024538464,70.72789119056672,25.217287749552998,0.0
44.67264687026405,12.34498658103551,20.59800358769617,0.0943415267631087,3.926505164866023,0.0
97.72838231769293,24.23536951367623,66.33107095040019,83.90996987996115,55.066045923656425,0.0
15.31445000839562,72.81164373361663,60.025141009958304,73.12505893473751,76.97466228570872,0.0
97.54103676847451,57.356328002671,34.164111269060186,64.8464556900237,6.844070924262613,0.0
89.73973183215863,11.938101133819679,32.784283788581824,81.57453806261209,59.731237833071184,0.0
39.363552027744205,47.34356593750214,85.45473932021804,34.00043860598922,86.96496848121713,0.0
8.813443097669149,77.67984372086308,84.75476330547363,18.181765283733874,43.03465323722004,0.0
16.54997746636556,70.66041289942177,53.534776806165674,63.5323346708321,19.648696695621116,0.0
21.17458620524195,4.149732550990636,32.20675351957297,55.97446613336749,85.79349139973289,1.0
66.69274474586807,43.53963233997514,95.31201143941378,71.92452005758318,93.016520286255,0.0
52.75879732721657,25.89042747931396,5.282668636472199,72.60848514838504,12.130299800553413,0.0
30.277512827196716,53.24709078838974,56.441658777974766,60.0583196987136,16.625533034970065,1.0
37.97374048216488,61.71942271169667,96.98188646337847,72.76311376996887,92.26037570939579,1.0
76.2212058314177,59.171696889240046,19.202336913634454,66.66856518925131,62.337956595990704,1.0
60.24691704572665,48.978586798824075,52.86566039892756,33.44425271181041,51.931269264230316,0.0
19.755590567847825,80.51743973603767,18.577695469870783,8.496628988946641,43.62460263571574,0.0
65.83074395060619,43.771682493354135,27.67541319513086,55.817118389044076,34.700233541219994,1.0
93.28676901266331,92.2645139603572,50.23718199720955,32.78839940182585,73.71324139566391,1.0
3.671294348306664,47.47690060436513,33.63233942703335,92.05358851025547,1.2003027272682543,1.0
55.28148757183491,74.0663581066626,48.50179875240413,8.540303016272166,97.24613900279022,0.0
51.801043137609796,61.41862443190114,23.660978270750732,48.34980851068038,42.914949195832186,0.0
7.489584200198374,10.616035354746723,83.74725196187745,23.981995220659023,19.495827149863054,1.0
50.49114512501392,76.87471313625129,6.194651857898792,57.680791963825584,11.921044284057336,0.0
3.6461050825618457,5.274395216221739,83.41641082084413,11.797248362806156,4.515136441229195,0.0
43.789988714291226,84.39934719420248,26.240837648930192,42.17126175259164,3.9922532563751223,1.0
44.907851413487585,57.761308063713365,57.090705375214476,33.242669217436514,31.55331806631355,1.0
10.662361893659789,36.67983206462684,9.949466887296465,76.65959447120517,96.62742977481858,1.0
97.00744566667069,86.50710993753938,60.07921493396191,70.086569724388,28.520580268041407,0.0
63.077042017262066,45.56495494398774,48.20173397769325,75.7776560375158,28.191835559725163,0.0
31.803961169451988,92.46417911286366,5.622429485097225,48.56342984133404,91.28008004078617,0.0
61.0363007818157,54.64070742121321,24.974417922935523,34.327548906444825,85.20484158046929,0.0
55.921813176845816,51.47421937567799,9.957971354002893,1.6028156455123121,96.36851886870491,0.0
37.698616728684165,60.32130620995043,7.971507318728499,68.31142857230465,93.2566708705961,1.0
57.56652529974197,12.611532237541056,58.172152747347674,76.63472131046524,40.64165365740187,0.0
87.98377479414678,64.86829533573645,89.92489182892025,62.35053112473372,13.128797200482422,0.0
